id	k	c	t1	t2	j	p	a	s	z	v	n	m	b	o
4033	12	12			Richard	Chromeček	46	M	automechanik	102	102	0	Kojetín	5962
3834	12	12		DiS.	Lukáš	Vlček	27	M	obchodní náměstek	129	129	0	Prostějov	43381
4111	12	12			Jiří	Válek	30	M	obchodní zástupce	137	137	0	Litovel	9651
4022	12	12			Jiří	Nováček	45	M	podnikatel	152	152	0	Ostrava	284982
3829	12	12			Vojtěch	Soldán	56	M	starosta obce	172	172	0	Rokytnice	1527
4102	12	12	Ing.		Jaroslav	Markovič	62	M	projektant	338	68	0	Přerov	42451
4283	13	12	Mgr.		Marek	Tomaštík	33	M	historik	1	1	0	Spytihněv	1694
4490	13	12	RNDr.		Pavel	Kuča	56	M	manažer mikroregionu	5	5	0	Luhačovice	5077
4390	13	12	PhDr.		Pavel	Neradil	39	M	středoškolský učitel	7	7	0	Bystřice p.Hostýnem	8129
4484	13	12			Jitka	Rapantová	40	F	nezaměstnaná	47	47	0	Zlín	74478
4250	13	12	Mgr.		Roman	Hoza	39	M	místostarosta	53	53	0	Hulín	6687
4388	13	12			Jiří	Slováček	35	M	vodohospodářský technik	55	55	0	Vlčková	408
4342	13	12			Romana	Koutná	35	F	servírka	79	79	0	Kroměříž	28360
4441	13	12	Ing.		Jiří	Pohořelský	57	M	ekonom	83	83	0	Vsetín	25782
4160	13	12			Hana	Valentová	40	F	výhradní pojišťovací agent	88	88	0	Zlín	74478
4372	13	12			Jaroslav	Krejsa	25	M	automechanik	98	98	0	Klášterec nad Ohří	14365
4334	13	12	MUDr.		Jan	Stavěl	53	M	zubní lékař	102	102	0	Holešov	11509
4226	13	12	Ing.		Bohuslav	Marhoul	59	M	starosta města Luhačovice	129	129	0	Luhačovice	5077
4319	13	12			Radomír	Číhal	38	M	vedoucí prodeje nářadí	137	137	0	Staré Město	6572
4287	13	12			Josef	Dvorský	48	M	ředitel obchodní společnosti	172	172	0	Otrokovice	17592
4379	13	12			Radomíra	Bednaříková	36	F	prodavačka	338	167	0	Polešovice	2013
4847	14	12	Ing.		Rudolf	Chamráth	45	M	referent	1	1	0	Opava	55996
4511	14	12	MUDr.		Vladimíra	Dieneltová	49	F	lékařka	5	5	0	Hukvaldy	2126
4968	14	12	Ing.		Zdeněk	Besta	58	M	starosta	7	7	0	Zbyslavice	632
4639	14	12	RSDr.		František	Cáb	50	M	podnikatel	47	47	0	Bruntál	15908
4707	14	12	Ing.		David	Maňas	40	M	ekonom	53	53	0	Hlučín	13805
4902	14	12			Josef	Pešek	63	M	soukromý zemědělec	79	79	0	Braníškov	206
4950	14	12			Pavel	Franta	56	M	geodet	83	83	0	Černošice	7382
4522	14	12	Ing.		Edita	Mietlová	38	F	manažerka	88	88	0	Ostrava	284982
4517	14	12			Jiří	Macek	53	M	zaměstnanec	98	98	0	Lutopecny	591
4580	14	12	Ing.		Jan	Hertel	70	M	důchodce	102	102	0	Hlučín	13805
4587	14	12	Ing.		Pavel	Smolka	40	M	starosta města	129	129	0	Vítkov	5620
4686	14	12			Alena	Horniaková	34	F	podnikatelka	137	137	0	Ostrava	284982
4898	14	12			Milan	Červenka	29	M	pán nápadů	151	151	0	Kopřivnice	21657
4846	14	12			Božena	Ploskonková	48	F	podnikatelka	152	152	0	Ostrava	284982
4574	14	12	Ing.		Jiří	Šenk	45	M	podnikatel	172	172	0	Ostrava	284982
4558	14	12			Antonín	Tomica	53	M	natěrač	338	167	0	Jablunkov	5445
110	1	13	Mgr.		Martin	Plíšek	31	M	ředitel odboru legislativy MI	1	1	0	Praha	1335084
106	1	13	RNDr.	CSc.	Jiří	Bendl	50	M	přírodovědec	5	5	0	Praha	1335084
368	1	13	Mgr.		Hana	Halová	52	F	radní hl. m. Prahy	7	7	0	Praha	1335084
322	1	13	JUDr.		Václav	Jumr	71	M	důchodce - diplomat	47	47	0	Praha	1335084
504	1	13	Mgr.		Daniel	Rovan	42	M	zástupce starosty MČ P-14	53	53	1	Praha	1335084
157	1	13	Ing.		Irena	Pastramagiu	46	F	stavební inženýrka	55	55	0	Praha	1335084
91	1	13			Jiří	Svatoš	24	M	tiskař	79	79	0	Praha	1335084
468	1	13			Josef	Král	61	M	podnikatel	88	88	0	Kolín	32490
190	1	13			Jan	Bublík	37	M	podnikatel	98	98	0	Praha	1335084
280	1	13	Bc.		Markéta	Jůnová	26	F	studentka	100	100	0	Praha	1335084
328	1	13	Mgr.		Hana	Šollová	42	F	státní zaměstnankyně	102	102	0	Praha	1335084
119	1	13	Mgr.		Tomáš	Homola	41	M	advokát	129	129	0	Praha	1335084
73	1	13			Anna	Večeřová	50	F	obchodní zástupce	137	137	0	Praha	1335084
396	1	13			Martin	Voráč	48	M	školník	152	152	0	Praha	1335084
158	1	13			David	Grüner	26	M	učitel	172	172	0	Praha	1335084
59	1	13			Daniel	Čermák	32	M	traťový dispečer	175	175	0	Praha	1335084
549	1	13			Jan	Diviš	23	M	distributor	338	159	0	Praha	1335084
668	2	13			Daniel	Průša	38	M	ředitel zprostředkovací firmy	1	1	0	Beroun	19988
677	2	13			Josef	Kepl	34	M	logistik	5	5	0	Lipec	194
787	2	13	Ing.		Dagmar	Mocová	59	F	poslankyně	7	7	0	Mnichovo Hradiště	8858
570	2	13			Anna	Oppitzová	54	F	technička	47	47	0	Mělník	19579
1023	2	13	Ing.		Vlasta	Chromá	62	F	stavební inženýrka	53	53	0	Benešov	16804
810	2	13			Milan	Kvak	34	M	úředník	55	55	0	Mladá Boleslav	44506
803	2	13			Marie	Ostatková	60	F	učitelka	79	79	0	Hvozdnice	540
807	2	13			Stanislav	Sarközi	49	M	bezp. služba	88	88	0	Praha	1335084
1005	2	13			Eva	Kopáčová	68	F	akademická malířka	98	98	0	Černošice	7382
861	2	13	Mgr.		Rostislav	Riško	59	M	ředitel waldorfské školy	102	102	0	Příbram	32248
902	2	13	Mgr.		Svatopluk	Kvaizar	62	M	primátor města	129	129	0	Mladá Boleslav	44506
1038	2	13			Petr	Vyskočil	30	M	programátor	137	137	0	Rakovník	15652
869	2	13			Miloš	Hovorka	29	M	dělník	152	152	0	Radim	1240
606	2	13			Pavel	Bech	41	M	podnikatel	172	172	0	Malá Hraštice	1054
1002	2	13			Jiří	Pop	55	M	dělník	338	9	0	Strupčice	1053
1173	3	13			Karel	Palivec	43	M	starosta	1	1	0	Předmíř	326
1333	3	13	Ing.		Martin	Kolík	37	M	stavař - ekonom	5	5	0	Domanín	386
1217	3	13	JUDr.		Ondřej	Veselý	30	M	právník	7	7	0	Písek	30379
1134	3	13			Alena	Nohavová	46	F	učitelka	47	47	0	Třeboň	8150
1065	3	13	JUDr.		František	Mikeš	59	M	starosta	53	53	0	Český Krumlov	12788
1336	3	13			Lineta	Bobková	35	F	všeobecná zdravotní sestra	55	55	0	Praha	1335084
1317	3	13	Ing.		Milan	Trnka	58	M	prac. bezpečnostní agentury	83	83	0	Brno	382405
1191	3	13			Jaroslava	Forinová	62	F	důchodkyně	88	88	0	Praha	1335084
1266	3	13			Pavel	Macek	43	M	technik	98	98	0	Hrdějovice	1558
1143	3	13	Mgr.		Vladimír	Halama	41	M	podnikatel	102	102	0	Týn nad Vltavou	7887
1228	3	13			Stanislava	Barantálová	44	F	starostka obce	129	129	0	Borová Lada	268
1155	3	13			Jiřina	Schmidtmayerová	25	F	asistentka prodeje	152	152	0	Zliv	3537
1053	3	13			František	Houška	61	M	autodopravce	172	172	0	Hluboká nad Vltavou	5451
1469	4	13	Ing.		Jan	Kadlec	52	M	ved. územního pracoviště PFČR	1	1	0	Kdyně	5146
1460	4	13			Jaroslav	Opial	52	M	pracovník ČD, a.s.	5	5	0	Plzeň	175219
1344	4	13			Františka	Černá	62	F	důchodkyně	7	7	0	Holoubkov	1451
1538	4	13			Miroslav	Veselý	55	M	předseda OV KSČM	47	47	0	Hrádek	2824
1343	4	13	Ing.		Josef	Holeček	47	M	starosta Horšovského Týna	53	53	0	Horšovský Týn	4987
1577	4	13			Alena	Klinkovská	62	F	důchodkyně	55	55	0	Plzeň	175219
1505	4	13			Jindřiška	Řeřichová	41	F	pracovnice sázkové kanceláře	79	79	0	Rokycany	14313
1620	4	13			Martin	Prais	30	M	student ZČU Plzeň	88	88	0	Plzeň	175219
1583	4	13			Karel	Konvalinka	57	M	živnostník	98	98	0	Kolinec	1474
1596	4	13			David	Pelikán	25	M	student	102	102	0	Plzeň	175219
1553	4	13	JUDr.		Zdeněk	Novák	53	M	právník	129	129	0	Domažlice	11056
1393	4	13			Peter	Böttcher	24	M	seřizovač hydraulických lisů	137	137	0	Plzeň	175219
1569	4	13			Josef	Minařík	69	M	důchodce	152	152	0	Plzeň	175219
1478	4	13	Ing.		Jiří	Šašek	33	M	soukromý podnikatel	172	172	0	Plzeň	175219
1399	4	13			Miloš	Bystřický	38	M	soukromý podnikatel	338	167	0	Plzeň	175219
1645	5	13	Ing.		Václav	Brodec	50	M	projektant	1	1	0	Ostrov	16491
1805	5	13			Radislav	Dražan	60	M	sociolog	5	5	0	Mariánské Lázně	12752
1699	5	13			Pavel	Ivanič	39	M	trenér	7	7	0	Sokolov	22924
1648	5	13	Ing.		Václav	Jakubík	56	M	jednatel	47	47	0	Cheb	31920
1801	5	13			Eva	Kašparová	36	F	kuchařka	53	53	0	Kraslice	6705
1727	5	13			Anna	Pechancová	76	F	důchodkyně	98	98	0	Valeč	362
1759	5	13	Ing.		Jiří	Slach	41	M	podnikatel	102	102	0	Karlovy Vary	48319
1758	5	13			Jiří	Domalíp	35	M	podnikatel ve stavebnictví	129	129	0	Jáchymov	2381
1650	5	13			Jan	Sklenář	63	M	důchodce	137	137	0	Mariánské Lázně	12752
1717	5	13			Jaroslava	Ambrozková	59	F	jednatelka společnosti	172	172	0	Kynšperk nad Ohří	4739
1971	6	13			Václava	Zelenková	44	F	místostarostka obce Račiněves	1	1	0	Račiněves	640
1974	6	13			David	Niče	27	M	lesník	5	5	0	Praha	1335084
2098	6	13	MUDr.		Vladimír	Eminger	49	M	lékař	7	7	0	Louny	18156
1920	6	13			Jiří	Kurcin	57	M	asistent senátora	47	47	0	Most	65341
2101	6	13	Mgr.		Antonie	Šitnerová	60	F	pedagog	53	53	0	Kadaň	18133
2120	6	13			Jaroslav	Doubrava	44	M	živnostník	79	79	0	Děčín	47951
2220	6	13			Petra	Hořínková	32	F	sekretářka	88	88	0	Jirkov	19200
1916	6	13			Jaroslav	Votava	54	M	technik	98	98	0	Klášterec nad Ohří	14365
2191	6	13			Vladislav	Lehman	53	M	personál.ředitel Hartmann-Rico	102	102	0	Most	65341
2143	6	13			Jiří	Janda	52	M	dělník	123	123	0	Bečov	1390
2004	6	13	Mgr.		Zdeňka	Vajsová	49	F	psycholožka a místost.města	129	129	0	Varnsdorf	15117
1959	6	13			Martina	Böcklová	37	F	účetní	137	137	0	Most	65341
2195	6	13			Josef	Palička	54	M	podnikatel	152	152	0	Straškov-Vodochody	1075
2001	6	13	MUDr.		Masroor	Ali	56	M	lékař	172	172	0	Žatec	18823
2224	6	13			Miroslava	Pištěcká	61	F	psychoterapeutka	338	68	0	Trnovany	429
2272	7	13	Ing.		František	Chlouba	52	M	starosta	1	1	0	Rychnov u Jablonce/N	2785
2404	7	13	Mgr.		Veronika	Rusková	36	F	starostka obce	5	5	0	Slunečná	136
2378	7	13	Mgr.		Jiří	Vaněk	56	M	starosta města	7	7	0	Stráž pod Ralskem	3899
2256	7	13	Ing.		Milan	Erbert	63	M	podnikatel	47	47	0	Český Dub	2802
2410	7	13			Naděžda	Jozífková	44	F	náměstek primátora	53	53	0	Liberec	104261
2274	7	13			Martin	Janoušek	40	M	manažer	88	88	0	Česká Lípa	37361
2412	7	13			Ladislav	Kučera	51	M	živnostník	98	98	0	Klášterec nad Ohří	14365
2318	7	13			Hana	Holíková	30	F	zdravotní sestra	102	102	0	Česká Lípa	37361
2397	7	13			Pavel	Šourek	53	M	podnikatel	129	129	0	Jablonec nad Nisou	45317
2426	7	13			Aleš	Kroupa	45	M	technik	137	137	0	Turnov	14391
2240	7	13			Hana	Schmidtová	58	F	důchodkyně	152	152	0	Černousy	316
2396	7	13			Milan	Veselý	73	M	důchodce	172	172	0	Hrádek nad Nisou	7744
2678	8	13	Ing.		Petr	Neumann	39	M	vedoucí oddělení IT	1	1	0	Nové Město n.Metují	9317
2671	8	13	Ing.		Miroslav	Pavlíček	30	M	chemický technik	5	5	0	Rychnov nad Kněžnou	10899
2602	8	13			Vladimír	Lesák	42	M	kameraman	7	7	0	Hradec Králové	92683
2626	8	13	Ing.		František	Meduna	57	M	překladatel	47	47	0	Náchod	19688
2665	8	13			Renata	Medová	45	F	podnikatelka	53	53	0	Hořice	8439
2664	8	13			Martin	Drozd	34	M	IT specialista	55	55	0	Hradec Králové	92683
2483	8	13			Jan	Horák	58	M	živnostník	98	98	0	Vamberk	4579
2648	8	13	Ing.		Tomáš	Voborník	46	M	stavební technik	102	102	0	Trutnov	29958
2617	8	13			Přemysl	Čáp	30	M	vedoucí nákupu a zmoc. kvality	129	129	0	Hostinné	4352
2719	8	13			Jaroslava	Škarydková	57	F	skladnice	137	137	0	Chlumec nad Cidlinou	5600
2481	8	13			Jaroslava	Kazdová	70	F	starostka obce Lukavec u Hořic	172	172	0	Lukavec u Hořic	307
2479	8	13			Jaroslav	Chudoba	54	M	podnikatel	338	9	0	Hradec Králové	92683
2905	9	13	Ing.		Zdenka	Kumstýřová	36	F	ředitelka Charity Přelouč	1	1	0	Přelouč	9875
2819	9	13	PharmDr.		Jitka	Mičulková	32	F	lékárnice	5	5	0	Vysočina	696
2864	9	13	MUDr.		Radomír	Lána	53	M	primář	7	7	0	Ústí nad Orlicí	14209
2733	9	13			Jiří	Černý	56	M	redaktor	47	47	0	Pardubice	91755
2761	9	13	PaedDr.		Marie	Borkovcová	47	F	ředitelka Muzea Lanškroun	53	53	0	Lanškroun	9800
2846	9	13			Alena	Lněničková	43	F	pojišťovací agent	83	83	0	Staré Město	1687
2848	9	13			Josef	Machač	53	M	Zaměstnanec BOS HK	88	88	0	Břehy	1062
2754	9	13			Milan	Jančula	49	M	živnostník - autodopravce	98	98	0	Pardubice	91755
2972	9	13			Petr	Dolan	25	M	mistr stavební výroby	102	102	0	Chrudim	23140
2913	9	13	Mgr.		Jan	Havlíček	55	M	starosta	129	129	0	Brněnec	1269
2773	9	13	Mgr.		Milan	Matouš	41	M	učitel	172	172	0	Polička	8808
2901	9	13			Martin	Dvořák	33	M	podnikatel	338	165	0	Hradec nad Svitavou	1723
3145	10	13			Milan	Horký	57	M	vedoucí technického úseku	1	1	0	Jihlava	51125
3209	10	13	Ing.		Jaromír	Suchý	45	M	konstruktér	5	5	0	Okříšky	2053
3155	10	13	Mgr.		Bohumil	Kovanda	53	M	místostarosta	7	7	0	Pelhřimov	16012
3147	10	13	Ing.		Ladislav	Vejmělek	46	M	vedoucí účtárny	47	47	0	Jihlava	51125
3232	10	13	Ing.		Roman	Diviš	37	M	předseda družstva Snaha	53	53	0	Kněžice	1363
3112	10	13			Josef	Mlynář	55	M	soukromý zemědělec	79	79	0	Borová	1023
3104	10	13			Jana	Kulhánková	55	F	v domácnosti	83	83	0	Brno	382405
3173	10	13			Zdeněk	Štumar	43	M	živnostník	98	98	0	Jihlava	51125
3130	10	13	Ing.		Petr	Hobl	59	M	ekonomický poradce	102	102	0	Třebíč	35107
3154	10	13			Miloslav	Odvárka	58	M	majitel firmy ODAS	129	129	0	Žďár nad Sázavou	20485
3084	10	13			Martina	Němcová	35	F	podnikatelka	172	172	0	Třebíč	35107
3001	10	13	Bc.		Petr	Haška	40	M	ředitel Diakonie ČCE	338	157	0	Myslibořice	717
3570	11	13	Ing.		Ladislav	Zouhar	44	M	terenní inspektor	1	1	0	Senetářov	588
3319	11	13	Mgr.		Martin	Nawrath	37	M	projektový manažer	5	5	0	Brno	382405
3376	11	13	RNDr.		Petr	Hájek	48	M	starosta	7	7	0	Vyškov	20676
3418	11	13	Ing.		Petr	Krátký	55	M	ředitel školy	47	47	0	Znojmo	33775
3297	11	13	RNDr.		Igor	Poledňák	46	M	náměstek hejtmana	53	53	0	Kuřim	11021
3308	11	13	MUDr.		Jiří	Jeleník	62	M	lékař	55	55	0	Brno	382405
3619	11	13			Marie	Ceglédyová	24	F	techn.-hospodářská pracovnice	79	79	0	Brno	382405
3442	11	13			Otto	König	21	M	restauratér	83	83	0	Brno	382405
3616	11	13			Vojtěch	Füle	64	M	podnikatel	88	88	0	Staré Město	6572
3634	11	13			Marie	Zelená	25	F	administrativní pracovnice	98	98	0	Otovice	346
3593	11	13			Josef	Caha	37	M	ředitel společnosti	102	102	0	Pohořelice	890
3639	11	13	MUDr.	Ph.D.	Oldřich	Jelínek	48	M	lékař	129	129	0	Brno	382405
3410	11	13			Marcela	Kouřilová	38	F	knihkupec	137	137	0	Veselí nad Moravou	10807
3744	11	13			Miroslav	Čolakov	27	M	správce objektu	138	138	0	Brno	382405
3600	11	13	Ing.		Marta	Vašíčková	45	F	technik	169	169	0	Brno	382405
3511	11	13			Pavel	Trojan	36	M	podnikatel	172	172	0	Brno	382405
3344	11	13			Jiří	Fejfar	49	M	starosta obce	175	175	0	Střížovice	383
3371	11	13			Lubomír	Richter	54	M	živnostník	338	165	0	Brněnec	1269
4005	12	13	Mgr.		František	John	28	M	sociální ekolog	1	1	0	Zábřeh	13479
3883	12	13	MVDr.		Zdeněk	Králík	60	M	ředitel Krajské veterin.správy	5	5	0	Olomouc	100514
3930	12	13	MUDr.		Martin	Hönig	33	M	lékař - neurolog	7	7	0	Kojetín	5962
3866	12	13			Jaroslav	Petržela	22	M	student	47	47	0	Plumlov	2312
3989	12	13	Doc. RNDr.	CSc.	Jiří	Vanžura	62	M	matematik	53	53	0	Olomouc	100514
4078	12	13	Ing.		Ján	Mauer	51	M	technický pracovník	79	79	0	Přerov	42451
4077	12	13			Šárka	Justanová	34	F	sladovnice	83	83	0	Prostějov	43381
4027	12	13			Marek	Musil	42	M	podnikatel	88	88	0	Prostějov	43381
3940	12	13			Soňa	Vénosová	41	F	podnikatel	98	98	0	Leština	1258
4060	12	13			Libuše	Fridrichová	70	F	důchodkyně	102	102	0	Olomouc	100514
3867	12	13			František	Kníž	55	M	pilot	129	129	0	Zábřeh	13479
4026	12	13			Miloslav	Smolka	57	M	učitel	137	137	0	Horní Loděnice	335
4138	12	13			Čeněk	Anděl	23	M	student VŠ	152	152	0	Ropice	1685
4066	12	13			Otakar	Hlaváč	54	M	starosta obce	172	172	0	Grygov	1564
3861	12	13			Ladislav	Medek	56	M	výpravčí autobusů	338	159	0	Olomouc	100514
4489	13	13	Ing.		Pavel	Botek	34	M	místostarosta	1	1	0	Ostrožská Nová Ves	3461
4181	13	13			Bohumil	Škarpich	51	M	starosta obce	5	5	0	Rusava	560
4291	13	13			Miroslav	Chumchal	48	M	učitel odborného výcviku	7	7	0	Vidče	1764
4288	13	13			Zdeňka	Hlobilová	50	F	dělník	47	47	0	Hulín	6687
4278	13	13	Mgr.		Pavlína	Herentinová	39	F	učitelka	53	53	0	Otrokovice	17592
4284	13	13			Petr	Kozák	34	M	řezník	55	55	0	Jablůnka	2048
4448	13	13			Václav	Hanák	58	M	pracovník skladu	79	79	0	Kroměříž	28360
4320	13	13			Marie	Vaňková	54	F	léčitelka	83	83	0	Zlín	74478
4422	13	13	MUDr.		Hana	Prokopcová	31	F	oční lékařka	88	88	0	Kroměříž	28360
4440	13	13			Šárka	Drápelová	34	F	administrativní pracovnice	98	98	0	Třebíč	35107
4369	13	13	Ing.		Jaroslav	Tobola	35	M	ředitel spol. PILANA TOOLS	102	102	0	Zlín	74478
4204	13	13	PhDr.		Ivo	Frolec	45	M	ředitel Slováckého muzea	129	129	0	Uherské Hradiště	25001
4483	13	13			Martin	Zahradníček	32	M	invalidní důchodce	137	137	0	Zlín	74478
4389	13	13			Olga	Jasná	58	F	technický pracovník	172	172	0	Vidče	1764
4559	14	13	Ing.		Bohumil	Dolanský	44	M	starosta	1	1	0	Frýdlant n.Ostravicí	9926
4557	14	13	Ing.		Milan	Pilar	42	M	poradce ředitele	5	5	0	Český Těšín	24069
4912	14	13			Ladislav	Velebný	49	M	starosta	7	7	0	Dolní Moravice	387
4993	14	13	Ing.		Eduard	Heczko	58	M	náměstek primátora	47	47	0	Havířov	70165
4992	14	13	Ing.		Petr	Trojek	51	M	starosta	53	53	0	Petrovice u Karviné	4725
4554	14	13			Marie	Čočková	38	F	soukromý zemědělec	79	79	0	Střítež nad Ludinou	849
4915	14	13	Mgr.		Igor	Kadeřávek	54	M	matematik	83	83	0	Brno	382405
4637	14	13	PaedDr.		Milan	Pecka	60	M	ředitel školy	88	88	0	Český Těšín	24069
4653	14	13			Lada	Kašíková	41	F	živnostník	98	98	0	Třebíč	35107
4642	14	13			Jan	Mattis	66	M	hornický důchodce	102	102	0	Havířov	70165
4614	14	13	MUDr.		Petr	Zajíc	37	M	kožní lékař	129	129	0	Ostrava	284982
4839	14	13			Martin	Németh	31	M	mechanik	137	137	0	Ostrava	284982
4645	14	13			Jan	Matůšek	26	M	hacker	151	151	0	Ostrava	284982
4888	14	13			Jiří	Poledno	59	M	chemik	152	152	0	Ostrava	284982
4535	14	13	Ing.		Adéla	Řehová	29	F	technolog	172	172	0	Frýdek-Místek	55006
4605	14	13	MUDr.		Roman	Jelínek	50	M	lékař	338	159	0	Kopřivnice	21657
436	1	14			Tomáš	Szennai	40	M	editor ÚDV	1	1	0	Praha	1335084
326	1	14			Anna	Voňavková	21	F	studentka	5	5	0	Česká Lípa	37361
42	1	14	prim.MUDr.		Jiří	Koskuba	50	M	primář II.int.klin. FN Bulovka	7	7	0	Praha	1335084
175	1	14			Jana	Čunátová	61	F	předsedkyně kontr. výb. zast.	47	47	0	Praha	1335084
97	1	14	Mgr.		Helena	Mallotová	61	F	poslankyně PS PČR	53	53	1	Praha	1335084
387	1	14	MUDr.		Luboš	Zdrůbek	63	M	psychiatr	55	55	0	Praha	1335084
134	1	14			Martina	Boriková	21	F	grafička	79	79	0	Praha	1335084
26	1	14			David	Kysela	29	M	podnikatel	88	88	0	Praha	1335084
116	1	14			Radomír	Šmehlík	47	M	mistr zvuku a světel	98	98	0	Praha	1335084
260	1	14			Daniel	Mejta	22	M	programátor	100	100	0	Praha	1335084
281	1	14			Vladimíra	Patáková	43	F	sólistka Ústř.hudby AČR	102	102	0	Praha	1335084
195	1	14	Mgr.		Jaroslava	Barková Hešíková	48	F	pedagožka	129	129	0	Praha	1335084
400	1	14			Tomáš	Franke	33	M	správce počítačové sítě	137	137	0	Praha	1335084
421	1	14			Roman	Celer	36	M	podnikatel	152	152	0	Praha	1335084
391	1	14			Lucie	Kličková	25	F	obchodní poradkyně	172	172	0	Praha	1335084
142	1	14			Ivan	Fabián	48	M	komunální energetik	175	175	0	České Budějovice	94229
104	1	14			Miroslav	Malec	56	M	fotograf	338	9	0	Praha	1335084
602	2	14			Jan	Boček	56	M	ředitel Olivovy nadace	1	1	0	Strančice	2598
662	2	14	MUDr.		Gabriela	Hauserová	35	F	praktická lékařka	5	5	0	Měšice	1999
955	2	14			Miloslav	Müller	48	M	ředitel ÚSP	7	7	0	Milovice	12249
585	2	14	Ing.		Martin	Škorpík	44	M	stavební technik	47	47	0	Kolín	32490
611	2	14	Ing.		Jozef	Ďurčanský	58	M	starosta	53	53	0	Poděbrady	14469
802	2	14			Slavomír	Mácha	37	M	realitní makléř	55	55	0	Dobříš	8828
771	2	14			Michal	Červený	24	M	programátor	79	79	0	Kladno	68896
799	2	14			Věra	Klokočníková	49	F	podnikatelka	88	88	0	Praha	1335084
811	2	14			Josef	Jelínek	57	M	soukromě podnikající rolník	98	98	0	Červené Pečky	1873
883	2	14			Petr	Polnický	58	M	živnostník	102	102	0	Čelákovice	12293
990	2	14	Ing.		Dušan	Koštejn	32	M	programátor	129	129	0	Beroun	19988
746	2	14			Hana	Trojáková	48	F	manažer	137	137	0	Příbram	32248
1027	2	14			Vladimír	Kousal	44	M	podnikatel	152	152	0	Praha	1335084
824	2	14			Ladislav	Jaroš	69	M	důchodce	172	172	0	Praha	1335084
805	2	14			Jaroslav	Poláček	56	M	fotograf	338	9	0	Třebíč	35107
1199	3	14	PhDr. Mgr.		Ludmila	Ourodová	41	F	historička	1	1	0	Netolice	2559
1103	3	14	Ing.		Edvard	Sequens	40	M	energetický konzultant	5	5	0	Borovany	4166
1294	3	14	Ing.		Vlasta	Novotná	46	F	investiční poradkyně	7	7	0	České Budějovice	94229
1061	3	14	JUDr.		Gustav	Janáček	55	M	elektromontér	47	47	0	Volary	3738
1133	3	14	Ing.		Pavel	Pavel	49	M	radní Jihočeského kraje	53	53	0	Strakonice	22428
1288	3	14			Michael	Kubečka	23	M	student konzerv. oper. zpěvu	55	55	0	Praha	1335084
1207	3	14	Ing.		Vít	Hodes	45	M	elektrotechnik	83	83	0	Hodonín	77
1209	3	14			Marek	Schilla	21	M	student	88	88	0	Praha	1335084
1084	3	14			Andrea	Ševčíková	33	F	administrativní pracovnice	98	98	0	České Budějovice	94229
1165	3	14			Radim	Lavický	26	M	záchranář	102	102	0	Vyšší Brod	2621
1315	3	14	Ing.		Jaroslav	Chmelař	49	M	poradce	129	129	0	Roudné	1338
1311	3	14			Miroslav	Barčák	35	M	technik	152	152	0	Lišov	4503
1044	3	14			Martin	Novák	41	M	technik	172	172	0	Tábor	34119
1498	4	14	Ing.		Věra	Chrastilová	57	F	důchodkyně	1	1	0	Starý Plzenec	5171
1451	4	14			Helena	Pšeidová	32	F	sekretářka	5	5	0	Sušice	10957
1384	4	14	JUDr.		Stanislav	Novotný	51	M	právník	7	7	0	Přimda	1596
1348	4	14			Jana	Polesová	43	F	účetní	47	47	0	Poběžovice	1559
1472	4	14			Jan	Poduška	57	M	starosta Blovic	53	53	0	Blovice	4127
1496	4	14			Daniel	Šmerda	29	M	úředník	55	55	0	Domažlice	11056
1404	4	14			Martin	Zavadil	38	M	řidič	79	79	0	Praha	1335084
1613	4	14			Jan	Krpálek	23	M	student ZČU Plzeň	88	88	0	Stod	3578
1514	4	14			Oskar	Varcoller	52	M	obchodník	98	98	0	Kolinec	1474
1561	4	14			Valérie	Polaufová	65	F	důchodkyně	102	102	0	Plzeň	175219
1480	4	14	MVDr.		Jiří	Zelený	58	M	veterinář	129	129	0	Sušice	10957
1543	4	14			Radek	Hraběta	27	M	vedoucí výrobní linky	137	137	0	Lestkov	395
1346	4	14			Jan	Vik	54	M	nezaměstnaný	152	152	0	Volary	3738
1474	4	14			Pavlína	Vojtová	29	F	administrativní pracovnice	172	172	0	Plzeň	175219
1611	4	14			Michal	Drabík	51	M	invalidní důchodce	338	40	0	Plzeň	175219
1723	5	14	MUDr.		Marie	Tobolková	66	F	alergolog - pediatr	1	1	0	Karlovy Vary	48319
1696	5	14			Libor	Balák	45	M	ředitel Divadla dětí	5	5	0	Karlovy Vary	48319
1766	5	14			Hana	Hozmanová	39	F	účetní	7	7	0	Cheb	31920
1803	5	14	Mgr.		Jiří	Dolejš	56	M	učitel	47	47	0	Bochov	1945
1742	5	14	Mgr.		Olga	Vodičková	42	F	učitelka	53	53	0	Velká Hleďsebe	2331
